Name:,Obj Fn
"n_800_c_10000000000_g_14_f_0.3_eps_0.1_s_100",9095227745,9095227745,9095227745,9095227745,9095227745
"n_800_c_10000000000_g_14_f_0.3_eps_0.1_s_200",9264918802,9264918802,9264918802,9264918802,9264918802
"n_800_c_10000000000_g_14_f_0.3_eps_0.1_s_300",9192908918,9192908918,9192908918,9192908918,9192908918
"n_800_c_10000000000_g_14_f_0.3_eps_0_s_100",9998803906,9998803906,9998803953,9998803958,9998803958
"n_800_c_10000000000_g_14_f_0.3_eps_0_s_200",9998824431,9998824431,9998824463,9998824474,9998824474
"n_800_c_10000000000_g_14_f_0.3_eps_0_s_300",9998848481,9998848481,9998848481,9998848325,9998848325
"n_800_c_10000000000_g_14_f_0.3_eps_1e-05_s_100",9999113512,9999113512,9999613678,9999113521,9999113521
"n_800_c_10000000000_g_14_f_0.3_eps_1e-05_s_200",9998935261,9998935261,9998935261,9998935163,9998935163
"n_800_c_10000000000_g_14_f_0.3_eps_1e-05_s_300",9999699858,9999699858,9999700052,9999699779,9999699779
"n_800_c_10000000000_g_2_f_0.1_eps_0.0001_s_100",5001004203,5001004203,5001004203,5001004203,5001004203
"n_800_c_10000000000_g_2_f_0.1_eps_0.0001_s_200",5001008572,5001008572,5001008572,5001008572,5001008572
"n_800_c_10000000000_g_2_f_0.1_eps_0.0001_s_300",5001011649,5001011649,5001011649,5001011649,5001011649
"n_800_c_10000000000_g_2_f_0.1_eps_0.001_s_100",5010004153,5010004153,5010004153,5010004153,5010004153
"n_800_c_10000000000_g_2_f_0.1_eps_0.001_s_200",5010007741,5010007741,5010007741,5010007741,5010007741
"n_800_c_10000000000_g_2_f_0.1_eps_0.001_s_300",5010011585,5010011585,5010011585,5010011585,5010011585
"n_800_c_10000000000_g_2_f_0.1_eps_0.01_s_100",5100003862,5100003862,5100003862,5100003862,5100003862
"n_800_c_10000000000_g_2_f_0.1_eps_0.01_s_200",5100007975,5100007975,5100007975,5100007975,5100007971
"n_800_c_10000000000_g_2_f_0.1_eps_0.01_s_300",5100011262,5100011262,5100011262,5100011262,5100011262
"n_800_c_10000000000_g_2_f_0.1_eps_0.1_s_100",6000004469,6000004469,6000004469,6000004469,6000004469
"n_800_c_10000000000_g_2_f_0.1_eps_0.1_s_200",6000008346,6000008346,6000008346,6000008346,6000008346
"n_800_c_10000000000_g_2_f_0.1_eps_0.1_s_300",6000009894,6000009894,6000009894,6000009894,6000009894
"n_800_c_10000000000_g_2_f_0.1_eps_0_s_100",5000004427,5000004427,5000004427,5000004427,5000004427
"n_800_c_10000000000_g_2_f_0.1_eps_0_s_200",5000007711,5000007711,5000007711,5000007711,5000007711
"n_800_c_10000000000_g_2_f_0.1_eps_0_s_300",5000012802,5000012802,5000012802,5000012802,5000012802
"n_800_c_10000000000_g_2_f_0.1_eps_1e-05_s_100",5000104062,5000104062,5000104062,5000104062,5000104062
"n_800_c_10000000000_g_2_f_0.1_eps_1e-05_s_200",5000108298,5000108298,5000108298,5000108298,5000108298
"n_800_c_10000000000_g_2_f_0.1_eps_1e-05_s_300",5000112029,5000112029,5000112029,5000112029,5000112029
"n_800_c_10000000000_g_2_f_0.2_eps_0.0001_s_100",5001008367,5001008367,5001008367,5001008367,5001008367
"n_800_c_10000000000_g_2_f_0.2_eps_0.0001_s_200",5001014608,5001014608,5001014608,5001014608,5001014608
"n_800_c_10000000000_g_2_f_0.2_eps_0.0001_s_300",5001024301,5001024301,5001024301,5001024301,5001024294
"n_800_c_10000000000_g_2_f_0.2_eps_0.001_s_100",5010008769,5010008769,5010008769,5010008769,5010008766
"n_800_c_10000000000_g_2_f_0.2_eps_0.001_s_200",5010015983,5010015983,5010015983,5010015983,5010015980
"n_800_c_10000000000_g_2_f_0.2_eps_0.001_s_300",5010026211,5010026211,5010026211,5010026211,5010026206
"n_800_c_10000000000_g_2_f_0.2_eps_0.01_s_100",5100007665,5100007665,5100007665,5100007665,5100007660
"n_800_c_10000000000_g_2_f_0.2_eps_0.01_s_200",5100017384,5100017384,5100017384,5100017375,5100017375
"n_800_c_10000000000_g_2_f_0.2_eps_0.01_s_300",5100025831,5100025831,5100025831,5100025831,5100025828
"n_800_c_10000000000_g_2_f_0.2_eps_0.1_s_100",6000007603,6000007603,6000007603,6000007603,6000007603
"n_800_c_10000000000_g_2_f_0.2_eps_0.1_s_200",6000016870,6000016870,6000016870,6000016870,6000016870
"n_800_c_10000000000_g_2_f_0.2_eps_0.1_s_300",6000025553,6000025553,6000025553,6000025553,6000025544
"n_800_c_10000000000_g_2_f_0.2_eps_0_s_100",5000008629,5000008629,5000008629,5000008629,5000008629
"n_800_c_10000000000_g_2_f_0.2_eps_0_s_200",5000016870,5000016870,5000016870,5000016870,5000016870
"n_800_c_10000000000_g_2_f_0.2_eps_0_s_300",5000025188,5000025188,5000025188,5000025188,5000025188
"n_800_c_10000000000_g_2_f_0.2_eps_1e-05_s_100",5000107963,5000107963,5000107963,5000107963,5000107963
"n_800_c_10000000000_g_2_f_0.2_eps_1e-05_s_200",5000115992,5000115992,5000115992,5000115992,5000115991
"n_800_c_10000000000_g_2_f_0.2_eps_1e-05_s_300",5000124550,5000124550,5000124550,5000124550,5000124550
"n_800_c_10000000000_g_2_f_0.3_eps_0.0001_s_100",5001012485,5001012485,5001012485,5001012485,5001012485
"n_800_c_10000000000_g_2_f_0.3_eps_0.0001_s_200",5001023558,5001023558,5001023558,5001023558,5001023558
"n_800_c_10000000000_g_2_f_0.3_eps_0.0001_s_300",5001038429,5001038429,5001038429,5001038429,5001038429
"n_800_c_10000000000_g_2_f_0.3_eps_0.001_s_100",5010011985,5010011985,5010011985,5010011985,5010011985
"n_800_c_10000000000_g_2_f_0.3_eps_0.001_s_200",5010025412,5010025412,5010025412,5010025412,5010025413
"n_800_c_10000000000_g_2_f_0.3_eps_0.001_s_300",5010036244,5010036244,5010036244,5010036244,5010036238
"n_800_c_10000000000_g_2_f_0.3_eps_0.01_s_100",5100012516,5100012516,5100012516,5100012516,5100012513
"n_800_c_10000000000_g_2_f_0.3_eps_0.01_s_200",5100024690,5100024690,5100024690,5100024690,5100024688
"n_800_c_10000000000_g_2_f_0.3_eps_0.01_s_300",5100037765,5100037765,5100037765,5100037765,5100037765
"n_800_c_10000000000_g_2_f_0.3_eps_0.1_s_100",6000011748,6000011748,6000011748,6000011748,6000011748
"n_800_c_10000000000_g_2_f_0.3_eps_0.1_s_200",6000024643,6000024643,6000024643,6000024643,6000024643
"n_800_c_10000000000_g_2_f_0.3_eps_0.1_s_300",6000039020,6000039020,6000039020,6000039020,6000039015
"n_800_c_10000000000_g_2_f_0.3_eps_0_s_100",5000011803,5000011803,5000011803,5000011803,5000011803
"n_800_c_10000000000_g_2_f_0.3_eps_0_s_200",5000023557,5000023557,5000023557,5000023557,5000023557
"n_800_c_10000000000_g_2_f_0.3_eps_0_s_300",5000038900,5000038900,5000038900,5000038900,5000038900
"n_800_c_10000000000_g_2_f_0.3_eps_1e-05_s_100",5000111979,5000111979,5000111979,5000111979,5000111979
"n_800_c_10000000000_g_2_f_0.3_eps_1e-05_s_200",5000124248,5000124248,5000124248,5000124248,5000124248
"n_800_c_10000000000_g_2_f_0.3_eps_1e-05_s_300",5000137592,5000137592,5000137592,5000137592,5000137613
"n_800_c_10000000000_g_6_f_0.1_eps_0.0001_s_100",9716506506,9716506506,9716506506,9716506506,9716506552
"n_800_c_10000000000_g_6_f_0.1_eps_0.0001_s_200",9716512437,9716512437,9716512437,9716512437,9717512465
"n_800_c_10000000000_g_6_f_0.1_eps_0.0001_s_300",9715517579,9715517579,9715517579,9715517579,9715517553
"n_800_c_10000000000_g_6_f_0.1_eps_0.001_s_100",9957506093,9957506093,9957506093,9957506097,9957506097
"n_800_c_10000000000_g_6_f_0.1_eps_0.001_s_200",9947511796,9947511796,9947511796,9947511796,9947511795
"n_800_c_10000000000_g_6_f_0.1_eps_0.001_s_300",9957517739,9957517739,9957517739,9967517854,9967517854
"n_800_c_10000000000_g_6_f_0.1_eps_0.01_s_100",9800005763,9800005763,9800005763,9800005767,9700005685
"n_800_c_10000000000_g_6_f_0.1_eps_0.01_s_200",9700011884,9700011884,9700011884,9700011884,9700011902
"n_800_c_10000000000_g_6_f_0.1_eps_0.01_s_300",9700017839,9700017839,9700017839,9700017839,9700017851
"n_800_c_10000000000_g_6_f_0.1_eps_0.1_s_100",9812504694,9812504694,9812504694,9812504694,9812504694
"n_800_c_10000000000_g_6_f_0.1_eps_0.1_s_200",9500010143,9500010143,9500010143,9500010143,9187510134
"n_800_c_10000000000_g_6_f_0.1_eps_0.1_s_300",9187513894,9187513894,9187513894,9187513894,9187513920
"n_800_c_10000000000_g_6_f_0.1_eps_0_s_100",9687506300,9687506300,9687506300,9687506300,9687506290
"n_800_c_10000000000_g_6_f_0.1_eps_0_s_200",9687512774,9687512774,9687512774,9687512664,9687512664
"n_800_c_10000000000_g_6_f_0.1_eps_0_s_300",9687519130,9687519130,9687519130,9687519130,9687519174
"n_800_c_10000000000_g_6_f_0.1_eps_1e-05_s_100",9690506375,9690506375,9690506375,9690506374,9690506374
"n_800_c_10000000000_g_6_f_0.1_eps_1e-05_s_200",9690513423,9690513423,9690513423,9690513389,9690513389
"n_800_c_10000000000_g_6_f_0.1_eps_1e-05_s_300",9690519474,9690519474,9690519474,9690519404,9690519404
"n_800_c_10000000000_g_6_f_0.2_eps_0.0001_s_100",9713510197,9713510197,9713510197,9713510197,9713510209
"n_800_c_10000000000_g_6_f_0.2_eps_0.0001_s_200",9715520232,9715520232,9715520232,9715520232,9715520274
"n_800_c_10000000000_g_6_f_0.2_eps_0.0001_s_300",9716532864,9716532864,9716532864,9715532790,9715532790
"n_800_c_10000000000_g_6_f_0.2_eps_0.001_s_100",9967510293,9967510293,9967510293,9967510293,9967510303
"n_800_c_10000000000_g_6_f_0.2_eps_0.001_s_200",9967521767,9967521767,9967521767,9967521767,9977521878
"n_800_c_10000000000_g_6_f_0.2_eps_0.001_s_300",9977531476,9977531476,9977531476,9977531476,9977531458
"n_800_c_10000000000_g_6_f_0.2_eps_0.01_s_100",9912509666,9912509666,9912509666,9912509666,9912509689
"n_800_c_10000000000_g_6_f_0.2_eps_0.01_s_200",9700018892,9700018892,9700018892,9700018892,9700018929
"n_800_c_10000000000_g_6_f_0.2_eps_0.01_s_300",9912529063,9912529063,9912529063,9912529063,9912529053
"n_800_c_10000000000_g_6_f_0.2_eps_0.1_s_100",9187508171,9187508171,9187508171,9187508171,9500008177
"n_800_c_10000000000_g_6_f_0.2_eps_0.1_s_200",9125017754,9125017754,9125017754,9125017754,9125017748
"n_800_c_10000000000_g_6_f_0.2_eps_0.1_s_300",9187523159,9187523159,9187523159,9187523159,9187523159
"n_800_c_10000000000_g_6_f_0.2_eps_0_s_100",9687509970,9687509970,9687509970,9687509970,9687509976
"n_800_c_10000000000_g_6_f_0.2_eps_0_s_200",9687520329,9687520329,9687520329,9687520329,9687520364
"n_800_c_10000000000_g_6_f_0.2_eps_0_s_300",9687531638,9687531638,9687531638,9687531638,9687531745
"n_800_c_10000000000_g_6_f_0.2_eps_1e-05_s_100",9690210079,9690210079,9690210079,9690210079,9690210092
"n_800_c_10000000000_g_6_f_0.2_eps_1e-05_s_200",9690320761,9690320761,9690320761,9690320761,9690220648
"n_800_c_10000000000_g_6_f_0.2_eps_1e-05_s_300",9690331513,9690331513,9690331513,9690331513,9690331549
"n_800_c_10000000000_g_6_f_0.3_eps_0.0001_s_100",9715514468,9715514468,9715514468,9715514468,9715514451
"n_800_c_10000000000_g_6_f_0.3_eps_0.0001_s_200",9714528269,9714528269,9714528269,9714528269,9715528373
"n_800_c_10000000000_g_6_f_0.3_eps_0.0001_s_300",9716541437,9716541437,9716541437,9716541437,9715541370
"n_800_c_10000000000_g_6_f_0.3_eps_0.001_s_100",9967514605,9967514605,9967514605,9967514605,9967514603
"n_800_c_10000000000_g_6_f_0.3_eps_0.001_s_200",9977529140,9977529140,9977529140,9977529140,9977529126
"n_800_c_10000000000_g_6_f_0.3_eps_0.001_s_300",9957541902,9957541902,9957541902,9957541902,9967542131
"n_800_c_10000000000_g_6_f_0.3_eps_0.01_s_100",9600013485,9600013485,9600013485,9600013485,9600013484
"n_800_c_10000000000_g_6_f_0.3_eps_0.01_s_200",9800026666,9800026666,9800026666,9800026666,9800026666
"n_800_c_10000000000_g_6_f_0.3_eps_0.01_s_300",9700041819,9700041819,9700041819,9700041819,9600041635
"n_800_c_10000000000_g_6_f_0.3_eps_0.1_s_100",9500012422,9500012422,9500012422,9500012422,9500012422
"n_800_c_10000000000_g_6_f_0.3_eps_0.1_s_200",9500026574,9500026574,9500026574,9500026574,9500026549
"n_800_c_10000000000_g_6_f_0.3_eps_0.1_s_300",9500037830,9500037830,9500037830,9500037830,9500037812
"n_800_c_10000000000_g_6_f_0.3_eps_0_s_100",9687514616,9687514616,9687514616,9687514616,9687514603
"n_800_c_10000000000_g_6_f_0.3_eps_0_s_200",9687528570,9687528570,9687528570,9687528570,9687528605
"n_800_c_10000000000_g_6_f_0.3_eps_0_s_300",9687543547,9687543547,9687543547,9687543547,9687543430
"n_800_c_10000000000_g_6_f_0.3_eps_1e-05_s_100",9690213863,9690213863,9690213863,9690213863,9690113817
"n_800_c_10000000000_g_6_f_0.3_eps_1e-05_s_200",9690228210,9690228210,9690228210,9690228210,9690128137
"n_800_c_10000000000_g_6_f_0.3_eps_1e-05_s_300",9690140358,9690140358,9690140358,9690140358,9690240395
"n_800_c_100000000_g_10_f_0.1_eps_0.0001_s_100",99986432,99986454,99811228,99811228,99811228
"n_800_c_100000000_g_10_f_0.1_eps_0.0001_s_200",99938836,99938844,99898562,99898562,99898562
"n_800_c_100000000_g_10_f_0.1_eps_0.0001_s_300",99880225,99880225,99850113,99850113,99850113
"n_800_c_100000000_g_10_f_0.1_eps_0.001_s_100",99903097,99903097,99812705,99812705,99812705
"n_800_c_100000000_g_10_f_0.1_eps_0.001_s_200",99826410,99926584,99926584,99926584,99926584
"n_800_c_100000000_g_10_f_0.1_eps_0.001_s_300",99953537,99953513,99758200,99758200,99758200
"n_800_c_100000000_g_10_f_0.1_eps_0.01_s_100",99360363,99360363,99946284,98922757,98922757
"n_800_c_100000000_g_10_f_0.1_eps_0.01_s_200",98954568,98954568,98954568,98930969,98930969
"n_800_c_100000000_g_10_f_0.1_eps_0.01_s_300",99205515,99205515,99205515,99619763,99619763
"n_800_c_100000000_g_10_f_0.1_eps_0.1_s_100",98207732,98207732,98207732,98207732,98207732
"n_800_c_100000000_g_10_f_0.1_eps_0.1_s_200",97041422,97041422,97041422,97041422,95478913
"n_800_c_100000000_g_10_f_0.1_eps_0.1_s_300",93530951,93530951,93530951,93530951,94898172
"n_800_c_100000000_g_10_f_0.1_eps_0_s_100",99818764,99818801,99818679,99818679,99818679
"n_800_c_100000000_g_10_f_0.1_eps_0_s_200",99832292,99832292,99832331,99832331,99832331
"n_800_c_100000000_g_10_f_0.1_eps_0_s_300",99847543,99847436,99847436,99847436,99847436
"n_800_c_100000000_g_10_f_0.1_eps_1e-05_s_100",99955331,99955337,99954265,99954265,99954265
"n_800_c_100000000_g_10_f_0.1_eps_1e-05_s_200",99967937,99967937,99967915,99967915,99967915
"n_800_c_100000000_g_10_f_0.1_eps_1e-05_s_300",99986511,99985425,99985425,99985425,99985425
"n_800_c_100000000_g_10_f_0.2_eps_0.0001_s_100",99869724,99869724,99869724,99879768,99879768
"n_800_c_100000000_g_10_f_0.2_eps_0.0001_s_200",99835875,99835875,99835875,99835890,99835890
"n_800_c_100000000_g_10_f_0.2_eps_0.0001_s_300",99951867,99951867,99951867,99962142,99962142
"n_800_c_100000000_g_10_f_0.2_eps_0.001_s_100",99788132,99788132,99788132,99788139,99788139
"n_800_c_100000000_g_10_f_0.2_eps_0.001_s_200",100010234,100010234,99810067,99810067,99810067
"n_800_c_100000000_g_10_f_0.2_eps_0.001_s_300",99930614,99930614,99930498,99930629,99930629
"n_800_c_100000000_g_10_f_0.2_eps_0.01_s_100",99708634,99708634,99708634,99294522,99294522
"n_800_c_100000000_g_10_f_0.2_eps_0.01_s_200",100011381,100011381,98839873,98839873,98839873
"n_800_c_100000000_g_10_f_0.2_eps_0.01_s_300",99444510,99444510,99444510,99272745,99272745
"n_800_c_100000000_g_10_f_0.2_eps_0.1_s_100",94891632,94891632,94891632,94891632,94891632
"n_800_c_100000000_g_10_f_0.2_eps_0.1_s_200",96658093,96658093,96658093,96658093,97439347
"n_800_c_100000000_g_10_f_0.2_eps_0.1_s_300",97838045,97838045,97838045,97838045,97838045
"n_800_c_100000000_g_10_f_0.2_eps_0_s_100",99821320,99821320,99821333,99821333,99821333
"n_800_c_100000000_g_10_f_0.2_eps_0_s_200",99840105,99840105,99840097,99840125,99840125
"n_800_c_100000000_g_10_f_0.2_eps_0_s_300",99853811,99853811,99854369,99854369,99854369
"n_800_c_100000000_g_10_f_0.2_eps_1e-05_s_100",99946644,99946644,99946644,99946709,99946709
"n_800_c_100000000_g_10_f_0.2_eps_1e-05_s_200",99964427,99964427,99964434,99964434,99964434
"n_800_c_100000000_g_10_f_0.2_eps_1e-05_s_300",99975991,99975991,99979519,99979519,99979519
"n_800_c_100000000_g_10_f_0.3_eps_0.0001_s_100",99977905,99977905,99977905,99977996,99998046
"n_800_c_100000000_g_10_f_0.3_eps_0.0001_s_200",100000185,100000185,100000086,100000229,100000229
"n_800_c_100000000_g_10_f_0.3_eps_0.0001_s_300",99968507,99968507,99968507,99968420,99968420
"n_800_c_100000000_g_10_f_0.3_eps_0.001_s_100",99967589,99967589,99967589,99867541,99867541
"n_800_c_100000000_g_10_f_0.3_eps_0.001_s_200",99983309,99983309,99983309,99887900,99887900
"n_800_c_100000000_g_10_f_0.3_eps_0.001_s_300",99805135,99805135,99805135,99805027,99805027
"n_800_c_100000000_g_10_f_0.3_eps_0.01_s_100",99977879,99977879,99977879,99977879,99001366
"n_800_c_100000000_g_10_f_0.3_eps_0.01_s_200",98924208,98924208,98924208,98924208,98924191
"n_800_c_100000000_g_10_f_0.3_eps_0.01_s_300",99311254,99311254,99311254,99311181,99311181
"n_800_c_100000000_g_10_f_0.3_eps_0.1_s_100",95676832,95676832,95676832,95676832,95676832
"n_800_c_100000000_g_10_f_0.3_eps_0.1_s_200",96275138,96275138,96275138,96275138,96275138
"n_800_c_100000000_g_10_f_0.3_eps_0.1_s_300",97265588,97265588,97265588,97265588,96679666
"n_800_c_100000000_g_10_f_0.3_eps_0_s_100",99824686,99824686,99824686,99824714,99824714
"n_800_c_100000000_g_10_f_0.3_eps_0_s_200",99844287,99844287,99844287,99844293,99844293
"n_800_c_100000000_g_10_f_0.3_eps_0_s_300",99864810,99864810,99864810,99865638,99865638
"n_800_c_100000000_g_10_f_0.3_eps_1e-05_s_100",99940348,99940348,99940348,99935104,99935104
"n_800_c_100000000_g_10_f_0.3_eps_1e-05_s_200",99963136,99963136,99963136,99963160,99963160
"n_800_c_100000000_g_10_f_0.3_eps_1e-05_s_300",99984743,99984743,99984743,99986081,99986081
"n_800_c_100000000_g_14_f_0.1_eps_0.0001_s_100",100002113,100002102,100002102,100002102,100002102
"n_800_c_100000000_g_14_f_0.1_eps_0.0001_s_200",100010990,100010990,100010990,100010990,100010990
"n_800_c_100000000_g_14_f_0.1_eps_0.0001_s_300",100010758,100010758,100010758,100010758,100010758
"n_800_c_100000000_g_14_f_0.1_eps_0.001_s_100",99985916,99985919,99985919,99985919,99985919
"n_800_c_100000000_g_14_f_0.1_eps_0.001_s_200",99930820,99950202,99950202,99950202,99950202
"n_800_c_100000000_g_14_f_0.1_eps_0.001_s_300",99995773,100025247,100025247,100025247,100025247
"n_800_c_100000000_g_14_f_0.1_eps_0.01_s_100",99270648,99270648,99124123,99124123,99124123
"n_800_c_100000000_g_14_f_0.1_eps_0.01_s_200",99745823,99745823,99329889,99329889,99329889
"n_800_c_100000000_g_14_f_0.1_eps_0.01_s_300",99876534,99876534,99925433,99925433,99925433
"n_800_c_100000000_g_14_f_0.1_eps_0.1_s_100",93276366,93276366,93276366,93276366,93276361
"n_800_c_100000000_g_14_f_0.1_eps_0.1_s_200",91365381,91365381,91365381,91365381,91401984
"n_800_c_100000000_g_14_f_0.1_eps_0.1_s_300",93102714,93102714,93102714,93102714,92919616
"n_800_c_100000000_g_14_f_0.1_eps_0_s_100",100006561,100006369,100006369,100006369,100006369
"n_800_c_100000000_g_14_f_0.1_eps_0_s_200",100014750,100014864,100014864,100014864,100014864
"n_800_c_100000000_g_14_f_0.1_eps_0_s_300",100025365,100025365,100025365,100025365,100025365
"n_800_c_100000000_g_14_f_0.1_eps_1e-05_s_100",100003337,100001187,100001187,100001187,100001187
"n_800_c_100000000_g_14_f_0.1_eps_1e-05_s_200",100017310,100016605,100016605,100016605,100016605
"n_800_c_100000000_g_14_f_0.1_eps_1e-05_s_300",100022861,100023057,100023057,100023057,100023057
"n_800_c_100000000_g_14_f_0.2_eps_0.0001_s_100",99999030,99999030,100002575,100002575,100002575
"n_800_c_100000000_g_14_f_0.2_eps_0.0001_s_200",100018078,100018090,100018090,100018090,100018090
"n_800_c_100000000_g_14_f_0.2_eps_0.0001_s_300",100026623,100025078,100025078,100025078,100025078
"n_800_c_100000000_g_14_f_0.2_eps_0.001_s_100",99995334,99995334,99995341,99995341,99995341
"n_800_c_100000000_g_14_f_0.2_eps_0.001_s_200",99937500,99937500,99949622,99949622,99949622
"n_800_c_100000000_g_14_f_0.2_eps_0.001_s_300",99932076,99932076,100017940,100017940,100017940
"n_800_c_100000000_g_14_f_0.2_eps_0.01_s_100",99104998,99104998,99104998,99228018,99228018
"n_800_c_100000000_g_14_f_0.2_eps_0.01_s_200",99533168,99533168,99533168,99447603,99447603
"n_800_c_100000000_g_14_f_0.2_eps_0.01_s_300",99709867,99709867,99709867,99685426,99685426
"n_800_c_100000000_g_14_f_0.2_eps_0.1_s_100",91156292,91156292,91156292,91156292,91742231
"n_800_c_100000000_g_14_f_0.2_eps_0.1_s_200",93718271,93718271,93718271,93718271,93706025
"n_800_c_100000000_g_14_f_0.2_eps_0.1_s_300",90369481,90369481,90369481,90369481,90369481
"n_800_c_100000000_g_14_f_0.2_eps_0_s_100",100009059,100008986,100008986,100008986,100008986
"n_800_c_100000000_g_14_f_0.2_eps_0_s_200",100016426,100016521,100016521,100016521,100016521
"n_800_c_100000000_g_14_f_0.2_eps_0_s_300",100025813,100025813,100025813,100025813,100025813
"n_800_c_100000000_g_14_f_0.2_eps_1e-05_s_100",100008773,100008772,100008772,100008772,100008772
"n_800_c_100000000_g_14_f_0.2_eps_1e-05_s_200",100016856,100016919,100016895,100016895,100016895
"n_800_c_100000000_g_14_f_0.2_eps_1e-05_s_300",100029484,100030767,100030767,100030767,100030767
"n_800_c_100000000_g_14_f_0.3_eps_0.0001_s_100",100001773,100001773,100001773,100009747,100009747
"n_800_c_100000000_g_14_f_0.3_eps_0.0001_s_200",100016783,100008592,100018426,100018426,100018426
"n_800_c_100000000_g_14_f_0.3_eps_0.0001_s_300",100028636,100031817,100031817,100031817,100031817
"n_800_c_100000000_g_14_f_0.3_eps_0.001_s_100",99958127,99958127,99958127,99958129,99958129
"n_800_c_100000000_g_14_f_0.3_eps_0.001_s_200",99949883,99949883,99949883,99949821,99949821
"n_800_c_100000000_g_14_f_0.3_eps_0.001_s_300",100000280,100000280,100000280,99978284,99978284
"n_800_c_100000000_g_14_f_0.3_eps_0.01_s_100",99879719,99879719,99879719,99147299,99147299
"n_800_c_100000000_g_14_f_0.3_eps_0.01_s_200",99603952,99603952,99603952,99726950,99726950
"n_800_c_100000000_g_14_f_0.3_eps_0.01_s_300",99026262,99026262,99026262,99733403,99733403
"n_800_c_100000000_g_14_f_0.3_eps_0.1_s_100",91929930,91929930,91929930,91929930,93443612
"n_800_c_100000000_g_14_f_0.3_eps_0.1_s_200",93469324,93469324,93469324,93469324,93469305
"n_800_c_100000000_g_14_f_0.3_eps_0.1_s_300",90746424,90746424,90746424,90746424,90746440
